3a3718,FONYY
1589430975,-33.8453,151.1497,579
1589430980,-33.8492,151.1508,548
1589430990,-33.8569,151.1529,495
1589431000,-33.8634,151.1546,457
1589431005,-33.8672,151.1555,426
1589431015,-33.8741,151.1573,381
1589431025,-33.8805,151.1589,342
1589431030,-33.8838,151.1598,320
1589431040,-33.8895,151.1612,297
1589431045,-33.8919,151.1619,281
1589431055,-33.8974,151.1633,251
1589431065,-33.9022,151.1645,213
1589431070,-33.905,151.1652,205
1589431080,-33.9099,151.1666,167
1589431090,-33.9145,151.1678,137
1589431095,-33.9171,151.1685,129
1589431105,-33.9196,151.1691,106
1589431115,-33.9196,151.1691,106
1589431120,-33.9196,151.1691,106
1589431130,-33.9196,151.1691,106
1589431140,-33.9196,151.1691,106
1589431145,-33.9196,151.1691,106
1589431155,-33.9196,151.1691,106
1589431160,-33.9196,151.1691,106
1589431170,-33.9196,151.1691,106
1589431180,-33.9196,151.1691,106
1589431185,-33.9196,151.1691,106
1589431195,-33.9196,151.1691,106
1589431205,-33.9196,151.1691,106
1589431210,-33.9196,151.1691,106
1589431220,-33.9196,151.1691,106
1589431230,-33.9196,151.1691,106
1589431235,-33.9196,151.1691,106
1589431245,-33.9196,151.1691,106
1589431255,-33.9196,151.1691,106
1589431259,-33.9196,151.1691,106
1589431270,-33.9196,151.1691,106
1589431279,-33.9196,151.1691,106
1589431285,-33.9196,151.1691,106
1589431295,-33.9196,151.1691,106
1589431305,-33.9196,151.1691,106
1589431310,-33.9196,151.1691,106
1589431320,-33.9196,151.1691,106
1589431330,-33.9196,151.1691,106
1589431335,-33.9196,151.1691,106
1589431345,-33.9196,151.1691,106
1589431350,-33.9196,151.1691,106
1589431360,-33.9196,151.1691,106
1589431370,-33.9196,151.1691,106
1589431375,-33.9196,151.1691,106
1589431385,-33.9196,151.1691,106
1589431395,-33.9196,151.1691,106
1589431400,-33.9196,151.1691,106
1589431409,-33.9196,151.1691,106
